Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
psr-small-p01-s2-n1-l2-f50,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.00286318,5.471e-05,9e-06,0.0,0.0,0.0,0.0,0.0,0.0248273499999999
psr-small-p02-s5-n1-l3-f30,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.00266578,6.645e-05,8.48e-06,0.0,0.0,0.0,0.0,0.0,0.02265831
psr-small-p13-s22-n2-l3-f50,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00284566,0.00010645,1.055e-05,0.0,0.0,0.0,0.0,0.0,0.00503607
psr-small-p14-s23-n2-l3-f70,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,0.00265007,8.098e-05,8.87e-06,0.0,0.0,0.0,0.0,0.0,0.00474049
psr-small-p17-s30-n2-l5-f50,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,0.00267594,7.258e-05,9.04e-06,0.0,0.0,0.0,0.0,0.0,0.0046269
psr-small-p16-s29-n2-l5-f30,0,,1,2,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00296101,0.00019958,1.142e-05,0.0,0.0,0.0,0.0,0.0,0.0047591099999999
psr-small-p19-s33-n3-l2-f30,0,,1,2,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,5.0,5.0,0.00340654,0.00036552,1.402e-05,0.0,0.0,0.0,0.0,0.0,0.00579528
psr-small-p18-s31-n2-l5-f70,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,0.00285273,9.667e-05,9.09e-06,0.0,0.0,0.0,0.0,0.0,0.00457152
psr-small-p04-s8-n1-l4-f10,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.00282562,0.0001188,1.683e-05,0.0,0.0,0.0,0.0,0.0,0.53216802
psr-small-p03-s7-n1-l3-f70,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.00288824,7.366e-05,1.567e-05,0.0,0.0,0.0,0.0,0.0,0.46065671
psr-small-p24-s39-n3-l3-f70,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.0027994699999999,0.00010178,9.71e-06,0.0,0.0,0.0,0.0,0.0,0.00485964
psr-small-p22-s37-n3-l3-f30,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.00300747,0.00025537,1.049e-05,0.0,0.0,0.0,0.0,0.0,0.00539394
psr-small-p20-s34-n3-l2-f50,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.0027253299999999,9.738e-05,9.71e-06,0.0,0.0,0.0,0.0,0.0,0.00438682
psr-small-p23-s38-n3-l3-f50,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00281209,0.0001546699999999,1.006e-05,0.0,0.0,0.0,0.0,0.0,0.0252281
psr-small-p21-s35-n3-l2-f70,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00274839,0.00010161,9.78e-06,0.0,0.0,0.0,0.0,0.0,0.00464269
psr-small-p28-s43-n3-l4-f70,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00312602,0.00011539,1.02e-05,0.0,0.0,0.0,0.0,0.0,0.00513372
psr-small-p25-s40-n3-l4-f10,0,,2,3,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,0.05058661,0.01789123,9e-06,0.0,0.0,0.0,0.0,0.0,0.07141241
psr-small-p27-s42-n3-l4-f50,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.14841188,0.00016509,8.25e-06,0.0,0.0,0.0,0.0,0.0,0.2927462899999999
psr-small-p26-s41-n3-l4-f30,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.0028841799999999,0.00011554,9.85e-06,0.0,0.0,0.0,0.0,0.0,0.00529721
psr-small-p29-s45-n3-l5-f30,0,,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,5.0,5.0,0.0040814,0.00041467,1.202e-05,0.0,0.0,0.0,0.0,0.0,0.0072448
psr-small-p11-s18-n2-l2-f50,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,0.00421211,0.00010108,1.674e-05,0.0,0.0,0.0,0.0,0.0,0.48716982
psr-small-p15-s24-n2-l4-f10,0,,1,2,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,0.25434552,0.0007224299999999,1.697e-05,0.0,0.0,0.0,0.0,0.0,1.67066454
psr-small-p12-s21-n2-l3-f30,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,0.00284243,0.00010646,1.745e-05,0.0,0.0,0.0,0.0,0.0,0.45501118
psr-small-p10-s17-n2-l2-f30,0,,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,2.0,2.0,0.03594619,0.0001698,1.659e-05,0.0,0.0,0.0,0.0,0.0,1.03456817
psr-small-p09-s13-n1-l5-f30,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.00283252,0.00020626,3.106e-05,0.0,0.0,0.0,0.0,0.0,0.430837
psr-small-p07-s11-n1-l4-f70,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.00268594,7.306999999999999e-05,1.369e-05,0.0,0.0,0.0,0.0,0.0,0.40714437
psr-small-p08-s12-n1-l5-f10,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.06118555,8.715e-05,1.687e-05,0.0,0.0,0.0,0.0,0.0,1.7046183700000002
psr-small-p06-s10-n1-l4-f50,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0026899899999999,6.766e-05,1.469e-05,0.0,0.0,0.0,0.0,0.0,0.4534172
psr-small-p05-s9-n1-l4-f30,0,,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0034931999999999,0.0001985399999999,1.507e-05,0.0,0.0,0.0,0.0,0.0,0.6782763
psr-small-p37-s67-n6-l2-f70,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,6.0,0.00287264,0.0002364,1.2369999999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0055711
psr-small-p34-s55-n4-l3-f70,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.00323287,0.00013512,1.029e-05,0.0,0.0,0.0,0.0,0.0,0.0051173699999999
psr-small-p40-s80-n3-l4-f10,0,,1,2,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00619529,0.00097796,1.057e-05,0.0,0.0,0.0,0.0,0.0,0.00877628
psr-small-p39-s79-n3-l3-f70,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00296215,0.00018553,9.61e-06,0.0,0.0,0.0,0.0,0.0,0.00458816
psr-small-p30-s46-n3-l5-f50,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00284353,0.00018076,9.72e-06,0.0,0.0,0.0,0.0,0.0,0.00459585
psr-small-p32-s50-n4-l2-f50,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.00286996,0.00016631,1.037e-05,0.0,0.0,0.0,0.0,0.0,0.0047775299999999
psr-small-p31-s49-n4-l2-f30,0,,1,2,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.00591152,0.0010919,1.128e-05,0.0,0.0,0.0,0.0,0.0,0.00866069
psr-small-p35-s57-n5-l2-f30,0,,1,2,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.0030866,0.0003077599999999,1.137e-05,0.0,0.0,0.0,0.0,0.0,0.00568852
psr-small-p43-s83-n3-l4-f70,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.0028454,0.00017375,1.145e-05,0.0,0.0,0.0,0.0,0.0,0.00469312
psr-small-p36-s65-n6-l2-f30,0,,1,2,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,6.0,0.0041261499999999,0.00076983,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.00654435
psr-small-p38-s78-n3-l3-f50,0,,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00285843,0.0001669,1.104e-05,0.0,0.0,0.0,0.0,0.0,0.00455802
psr-small-p33-s51-n4-l2-f70,0,,1,2,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.00285866,0.00027135,1.173e-05,0.0,0.0,0.0,0.0,0.0,0.00444256
psr-small-p42-s82-n3-l4-f50,0,,1,2,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.0030071399999999,0.00021943,1.138e-05,0.0,0.0,0.0,0.0,0.0,0.0049843599999999
psr-small-p41-s81-n3-l4-f30,0,,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,3.0,3.0,0.00270702,0.0001092399999999,9.85e-06,0.0,0.0,0.0,0.0,0.0,0.00453924
psr-small-p47-s98-n5-l2-f50,0,,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.00289659,0.0001927,1.019e-05,0.0,0.0,0.0,0.0,0.0,0.00524398
psr-small-p46-s97-n5-l2-f30,0,,1,2,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,5.0,5.0,0.00291661,0.00026261,1.223e-05,0.0,0.0,0.0,0.0,0.0,0.00467447
psr-small-p44-s89-n4-l2-f30,0,,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,5.0,5.0,0.00169483,0.00023693,1.225e-05,0.0,0.0,0.0,0.0,0.0,0.00389612
psr-small-p49-s105-n6-l2-f30,0,,0,0,15,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,7.0,7.0,0.0034943,0.00056134,1.291e-05,0.0,0.0,0.0,0.0,0.0,0.00583585
rovers-p01,0,,1,7,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,9.0,9.0,0.00290404,0.0001933,1.703e-05,0.0,0.0,0.0,0.0,0.0,0.00462801
psr-small-p50-s107-n6-l2-f70,0,,0,0,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,6.0,6.0,0.0028222399999999,0.0002210399999999,1.126e-05,0.0,0.0,0.0,0.0,0.0,0.00485489
rovers-p07,0,,29,47,47,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.0,15.0,15.0,0.00340858,0.00069875,3.865e-05,0.0,0.0,0.0,0.0,0.0,0.00579619
psr-small-p45-s94-n4-l3-f50,0,,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,4.0,4.0,0.00289225,0.0001747,1.001e-05,0.0,0.0,0.0,0.0,0.0,0.00466683
rovers-p06,0,,9,28,45,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,27.0,27.0,0.00311372,0.00090502,5.6e-05,0.0,0.0,0.0,0.0,0.0,0.00572353
rovers-p02,0,,3,8,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,7.0,7.0,0.0028763499999999,0.00014285,1.554e-05,0.0,0.0,0.0,0.0,0.0,0.00499833
rovers-p03,0,,5,12,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9.0,9.0,9.0,0.00294541,0.00022463,1.932e-05,0.0,0.0,0.0,0.0,0.0,0.00487556
rovers-p05,0,,11,24,34,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.00318959,0.00054254,3.3979999999999997e-05,0.0,0.0,0.0,0.0,0.0,0.00592499
rovers-p04,0,,5,13,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,8.0,8.0,0.00297202,0.00021356,1.962e-05,0.0,0.0,0.0,0.0,0.0,0.00494208
psr-small-p48-s101-n5-l3-f30,0,,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,5.0,5.0,0.0032079699999999,0.0004583399999999,1.199e-05,0.0,0.0,0.0,0.0,0.0,0.00536989
rovers-p10,0,,56,91,91,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26.0,26.0,26.0,0.0037018899999999,0.00198152,0.00010128,0.0,0.0,0.0,0.0,0.0,0.0074839
rovers-p11,0,,46,85,98,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,24.0,24.0,0.01223732,0.00187255,0.00012719,0.0,0.0,0.0,0.0,0.0,0.02636075
rovers-p14,0,,47,92,101,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,22.0,22.0,0.00457049,0.0019943499999999,0.00010051,0.0,0.0,0.0,0.0,0.0,0.00882146
rovers-p17,0,,106,197,207,0,0,0,0,0,0,0,0,0,0,0.0,0.0,36.0,36.0,36.0,0.00538016,0.00592501,0.00034324,0.0,0.0,0.0,0.0,0.0,0.01335319
rovers-p18,0,,151,239,239,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,31.0,31.0,0.00763708,0.00853336,0.0003631399999999,0.0,0.0,0.0,0.0,0.0,0.01914587
rovers-p08,0,,46,71,71,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,21.0,21.0,0.01005915,0.0014061,7.623000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.02009918
rovers-p09,0,,39,76,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24.0,24.0,24.0,0.00525097,0.00160564,8.406e-05,0.0,0.0,0.0,0.0,0.0,0.00859889
rovers-p13,0,,68,117,117,0,0,0,0,0,0,0,0,0,0,0.0,0.0,32.0,32.0,32.0,0.01898781,0.00288879,0.00013603,0.0,0.0,0.0,0.0,0.0,0.03475737
rovers-p16,0,,67,129,129,0,0,0,0,0,0,0,0,0,0,0.0,0.0,30.0,30.0,30.0,0.00390947,0.00285588,0.00014835,0.0,0.0,0.0,0.0,0.0,0.0091715499999999
rovers-p12,0,,41,87,87,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,16.0,16.0,0.0034877,0.00121005,6.92e-05,0.0,0.0,0.0,0.0,0.0,0.00652206
rovers-p19,0,,186,458,458,1119,0,1127,130,0,0,0,1,0,0,45.0,45.0,45.0,46.0,45.0,0.01120086,0.01615819,0.00090536,0.6024482099999999,0.0,4.881e-05,0.04943188,0.05846558,0.7427708000000001
rovers-p21,0,,275,499,499,1287,0,1280,116,0,0,0,1,0,0,41.0,41.0,41.0,42.0,41.0,0.01329311,0.02768938,0.00083925,0.53842763,0.0,4.794e-05,0.04504836,0.0488298099999999,0.68049243
rovers-p20,0,,258,512,512,1302,0,1302,170,0,0,0,1,0,0,58.0,58.0,58.0,59.0,58.0,0.0301964199999999,0.02854981,0.0011965699999999,0.50535073,0.0,5.806e-05,0.0610475299999999,0.03647624,0.67883272
rovers-p15,0,,54,80,88,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,29.0,29.0,0.00451759,0.00231511,0.00011084,0.0,0.0,0.0,0.0,0.0,0.00932041
rovers-p25,0,,302,433,433,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25.0,25.0,25.0,0.0129145,0.0259501699999999,0.000524,0.0,0.0,0.0,0.0,0.0,0.04155602
rovers-p26,0,,349,610,610,1583,0,1584,118,0,0,0,1,0,0,40.0,40.0,40.0,42.0,40.0,0.00964628,0.03071636,0.00114172,0.00340831,0.0,5.1e-05,0.00879721,0.02566462,0.08131203
rovers-p23,0,,341,875,875,2110,0,2160,148,0,0,0,2,0,0,52.5,52.5,53.0,54.0,53.0,0.01448816,0.04674344,0.00186653,0.06032668,0.0,0.0001446,0.06221983,0.13759283,0.32862278
rovers-p24,0,,387,777,777,1962,0,1998,186,0,0,0,1,0,0,65.0,65.0,65.0,66.0,65.0,0.01490117,0.05037014,0.00200077,0.05584576,0.0,7.181999999999999e-05,0.04934269,0.05871725,0.23526933
rovers-p27,0,,359,713,713,1805,0,1849,168,0,0,0,0,0,0,59.0,59.0,59.0,59.0,59.0,0.01374,0.0452599999999999,0.00173,0.0547599999999999,0.0,0.0,0.04918,0.04955,0.22016
rovers-p30,0,,649,1643,1643,3960,0,3985,198,0,0,0,1,0,0,70.0,70.0,70.0,71.0,70.0,0.0212025299999999,0.1368971,0.00457888,0.05992575,0.0,8.891e-05,0.06894004,0.08356118,0.38003929
rovers-p35,0,,1157,2890,2890,7000,0,7306,507,0,0,0,1,0,0,176.0,176.0,176.0,182.0,176.0,0.04372226,0.5396020699999999,0.02305425,0.02404265,0.0,0.00020533,0.216116,0.7614519200000001,1.61177161
rovers-p28,0,,432,775,775,2001,0,2017,152,0,0,0,1,0,0,52.0,52.0,52.0,53.0,52.0,0.0200799199999999,0.07226,0.00187898,0.00379766,0.0,5.988e-05,0.00696488,0.02640534,0.13351351
rovers-p34,0,,857,2324,2324,5537,0,5545,252,0,0,0,1,0,0,87.0,87.0,87.0,91.0,87.0,0.03112584,0.2787084199999999,0.00868195,0.0153325,0.0,0.00011936,0.11555934,0.14058746,0.5925816700000001
rovers-p33,0,,940,2195,2195,5374,0,5561,362,0,0,0,1,0,0,125.25,125.25,126.0,129.0,126.0,0.03577685,0.31576411,0.01185136,0.01601298,0.0,0.00016782,0.0818433,0.38122915,0.8463353499999999
rovers-p29,0,,489,950,950,2405,0,2378,125,0,0,0,1,0,0,43.0,43.0,43.0,45.0,43.0,0.01972042,0.07825917,0.00179773,0.06207092,0.0,5.641e-05,0.04431834,0.05379347,0.2635648499999999
rovers-p32,0,,824,1948,1948,4755,0,4818,282,0,0,0,1,0,0,100.0,100.0,100.0,102.0,100.0,0.0305604,0.23041717,0.00898104,0.01238073,0.0,0.00011802,0.03753768,0.09864677,0.42109058
rovers-p22,0,,278,595,595,1484,0,1514,130,0,0,0,0,0,0,46.0,46.0,46.0,46.0,46.0,0.01291629,0.03104339,0.0009658,0.0555682,0.0,0.0,0.04107652,0.0409925899999999,0.18718526
rovers-p31,0,,608,1484,1484,3600,0,3643,204,0,0,0,1,0,0,69.0,69.0,69.0,71.0,69.0,0.01942525,0.11384122,0.00448243,0.05828414,0.0,8.49e-05,0.06085107,0.06930968,0.33052606
rovers-p39,0,,1528,5046,5046,11683,0,11663,546,0,0,0,2,0,0,190.0,190.0,190.0,198.0,190.0,1.1654121899999998,0.95865867,0.04153641,0.10712906,0.0,0.0005047,0.50159418,0.9865278,3.94742385
rovers-p37,0,,1584,5082,5082,11806,0,12148,455,0,0,0,1,0,0,163.0,163.0,163.0,172.0,163.0,0.06441273,0.8954997800000001,0.03458043,0.05334762,0.0,0.00023681,0.43417524,0.72889277,2.21483008
satellite-p04-pfile4,0,,19,40,42,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.0,17.0,17.0,0.0027882199999999,0.00076242,5.032e-05,0.0,0.0,0.0,0.0,0.0,0.00544104
satellite-p01-pfile1,0,,3,7,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8.0,8.0,8.0,0.10961508,0.00018503,1.649e-05,0.0,0.0,0.0,0.0,0.0,0.1742636
satellite-p05-pfile5,0,,44,87,87,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.0,14.0,14.0,0.00369138,0.00136979,8.923e-05,0.0,0.0,0.0,0.0,0.0,0.00802078
rovers-p36,0,,1147,3460,3460,8108,0,8296,335,0,0,0,1,0,0,115.0,115.0,115.0,125.0,115.0,0.40674198,0.46005133,0.0166834399999999,0.02691395,0.0,0.00016219,0.10185108,0.1510168599999999,1.22311841
satellite-p09-pfile9,0,,89,144,144,390,0,405,62,0,0,0,1,0,0,26.0,26.0,26.0,28.0,26.0,0.00673774,0.0046383599999999,0.00027781,0.72261481,0.0,2.786e-05,0.00240694,0.00726934,0.74634508
satellite-p06-pfile6,0,,36,54,60,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.0037812699999999,0.00130051,7.242e-05,0.0,0.0,0.0,0.0,0.0,0.00674981
satellite-p08-pfile8,0,,76,130,130,346,0,376,64,0,0,0,0,0,0,23.0,23.0,24.0,24.0,24.0,0.18761039,0.00366885,0.00020303,0.45782918,0.0,0.0,0.0026056399999999,0.02501716,0.75954411
rovers-p38,0,,1589,5449,5449,12542,0,12927,417,0,0,0,3,0,0,145.333333,145.333333,146.0,150.0,146.0,0.0748439299999999,1.08300869,0.03423129,0.05408148,0.0,0.00068871,0.6365875200000001,1.76024219,3.647052
rovers-p40,0,,1873,6139,6139,14220,0,14447,533,0,0,0,4,0,0,185.5,185.5,186.0,193.0,186.0,0.07625,1.48229,0.05002,0.06965,0.0,0.0011899999999999,0.62734,1.44805,3.75754
satellite-p03-pfile3,0,,19,29,29,82,0,83,27,0,0,0,1,0,0,10.0,10.0,10.0,11.0,10.0,0.00321581,0.00050909,3.188e-05,0.72092598,0.0,1.6530000000000003e-05,0.0008371,0.00350702,0.7321436899999999
satellite-p07-pfile7,0,,58,95,95,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.0,20.0,20.0,0.00425451,0.00217464,0.00011977,0.0,0.0,0.0,0.0,0.0,0.00970939
satellite-p02-pfile2,0,,4,18,20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.0,12.0,12.0,0.0033807,0.00032732,2.468e-05,0.0,0.0,0.0,0.0,0.0,0.0060331
satellite-p16-pfile16,0,,282,467,467,1239,0,1295,112,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,0.0154,0.04389,0.00133,0.00224,0.0,0.0,0.00594,0.01812,0.08931
satellite-p19-pfile19,0,,169,333,333,863,0,995,158,0,0,0,3,0,0,57.25,57.25,58.0,60.0,58.0,0.00963732,0.02045823,0.00115153,0.0017361199999999,0.0,0.0001598,0.01254065,0.12671248,0.17476655
satellite-p23-HC-pfile3,0,,396,920,920,0,0,0,0,0,0,0,0,0,0,0.0,0.0,99.0,99.0,99.0,0.03723,0.18297,0.00454,0.0,0.0,0.0,0.0,0.0,0.22699
satellite-p13-pfile13,0,,160,247,247,681,0,678,147,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0,0.01227795,0.02357092,0.0008064,0.00167605,0.0,0.0,0.0038763499999999,0.00902758,0.0534400899999999
satellite-p10-pfile10,0,,101,154,154,421,0,433,76,0,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0,0.00748377,0.00565241,0.00026242,0.00124183,0.0,0.0,0.00352044,0.00832348,0.02857999
satellite-p15-pfile15,0,,225,332,332,912,0,904,106,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,0.0125222299999999,0.03102058,0.00096158,0.00237319,0.0,0.0,0.00449026,0.0182498699999999,0.0722811699999999
satellite-p14-pfile14,0,,165,256,256,696,0,708,97,0,0,0,0,0,0,39.0,39.0,39.0,39.0,39.0,0.01074451,0.01741962,0.00063229,0.00142358,0.0,0.0,0.00496867,0.0135302,0.05077912
satellite-p20-pfile20,0,,176,374,374,964,0,1176,206,0,0,1,1,1,0,74.0,74.0,74.0,83.0,74.0,0.0096012,0.02381061,0.00167354,0.00206271,0.0001014899999999,6.349e-05,0.01179145,0.0237525099999999,0.07517921
satellite-p21-HC-pfile1,0,,229,512,512,1290,0,1527,199,0,0,0,1,0,0,72.0,72.0,72.0,73.0,72.0,0.0229088899999999,0.05853218,0.00190399,0.00232971,0.0,5.91e-05,0.00435031,0.0310018499999999,0.12377698
satellite-p12-pfile12,0,,133,207,215,0,0,0,0,0,0,0,0,0,0,0.0,0.0,42.0,42.0,42.0,0.00941143,0.01436669,0.00050073,0.0,0.0,0.0,0.0,0.0,0.02578108
satellite-p11-pfile11,0,,110,152,152,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,31.0,31.0,0.00810261,0.00744702,0.00028286,0.0,0.0,0.0,0.0,0.0,0.01786241
satellite-p18-pfile18,0,,144,199,199,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,31.0,31.0,0.0100201299999999,0.01318977,0.00041613,0.0,0.0,0.0,0.0,0.0,0.02536206
satellite-p17-pfile17,0,,333,471,471,1295,0,1246,108,0,0,0,1,0,0,41.0,41.0,41.0,44.0,41.0,0.01771314,0.05845433,0.00139881,0.0026676,0.0,4.538e-05,0.00604856,0.02606162,0.11437371
satellite-p22-HC-pfile2,0,,278,555,555,1433,0,1621,258,0,0,0,0,0,0,89.0,89.0,89.0,89.0,89.0,0.02782,0.1012,0.00264,0.00295,0.0,0.0,0.00503,0.0281,0.17059
satellite-p34-HC-pfile14,0,,1033,1470,1470,4114,0,3905,840,0,0,0,1,0,0,284.5,284.5,285.0,286.0,285.0,0.42859068,4.77385547,0.0303795699999999,0.01382416,0.0,0.0002575299999999,0.01195161,0.23535377,5.50282053
satellite-p25-HC-pfile5,0,,606,1470,1470,3610,0,4367,352,0,0,0,1,0,0,125.0,125.0,125.0,126.0,125.0,0.32338216,0.57829583,0.00987353,0.00947427,0.0,0.00011066,0.01426251,0.14306201,1.0818473700000002
satellite-p30-HC-pfile10,0,,1916,3126,3126,8282,0,8496,639,0,0,0,1,0,0,226.0,226.0,226.0,228.0,226.0,0.74036415,9.47541184,0.05641757,0.04230224,0.0,0.00021054,0.05369881,0.24246469,10.62019453
satellite-p24-HC-pfile4,0,,530,1302,1302,3204,0,3924,381,0,0,0,0,0,0,137.0,137.0,137.0,137.0,137.0,1.01895,0.45697,0.0096999999999999,0.00773,0.0,0.0,0.01448,0.07645,1.63107
scanalyzer-08-strips-p01,0,,30,396,981,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.0,18.0,18.0,0.00405929,0.002438,0.00022137,0.0,0.0,0.0,0.0,0.0,0.0092916299999999
satellite-p35-HC-pfile15,0,,1661,3056,3056,7960,0,8678,1095,0,0,0,0,0,0,374.0,374.0,374.0,374.0,374.0,0.69428,11.89444,0.08708,0.03807,0.0,0.0,0.03546,0.26771,13.02883
satellite-p29-HC-pfile9,0,,1610,2485,2485,6673,0,6588,515,0,0,0,0,0,0,184.0,184.0,185.0,185.0,185.0,2.75734,5.10853,0.03719,0.02929,0.0,0.0,0.04657,0.32724,8.38341
satellite-p27-HC-pfile7,0,,773,1276,1276,0,0,0,0,0,0,0,0,0,0,0.0,0.0,134.0,134.0,134.0,2.6673400000000003,0.91394,0.01063,0.0,0.0,0.0,0.0,0.0,3.75952
satellite-p36-HC-pfile16,0,,2083,3752,3752,9765,0,10456,1038,0,0,0,1,0,0,356.0,356.0,356.0,358.0,356.0,3.19629115,17.886424820000002,0.10690591,0.05467419,0.0,0.0003145,0.05754882,0.93525898,22.35320132
