Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
barman-opt11-strips-pfile04-014,0,False,43,236,686,1001,79,1420,1692,0,0,,,,4961,,,48.0,48,48,0.031,0.0025,0.0006,0.1987,0.0,0.0,,1.7107,1.9436
barman-opt11-strips-pfile04-015,0,False,42,234,680,992,78,1406,1668,0,0,,,,4915,,,47.0,47,47,0.0175,0.0025,0.0005,0.0045,0.0,0.0,,1.5569,1.582
barman-opt11-strips-pfile04-016,0,False,42,234,680,992,78,1406,1668,0,0,,,,0,,,47.0,47,47,0.0179,0.0025,0.0005,0.0036,0.0,0.0,,0.1878,0.2123
barman-opt11-strips-pfile05-017,0,False,48,266,776,1130,88,1604,1918,0,0,,,,3696,,,50.0,50,50,0.0371,0.0032,0.0006,0.0052,0.0,0.0,,1.3608,1.407
barman-opt11-strips-pfile05-018,0,False,48,266,776,1130,88,1604,1918,0,0,,,,4727,,,50.0,50,50,0.0141,0.0032,0.0007,0.003,0.0,0.0,,1.5788,1.5998
barman-opt11-strips-pfile05-019,0,False,48,266,776,1130,88,1604,1918,0,0,,,,4199,,,50.0,50,50,0.0341,0.0032,0.0006,0.0043,0.0,0.0,,1.7497,1.7919
barman-opt11-strips-pfile05-020,0,False,48,266,776,1130,88,1604,1918,0,0,,,,6171,,,50.0,50,50,0.04,0.0032,0.0007,0.0049,0.0,0.0,,1.5658,1.6147
barman-opt14-strips-p435-1,0,True,28,148,420,621,53,878,1030,0,0,,,,0,,,16.0,16,16,0.0089,0.0011,0.0002,0.0038,0.0,0.0,,0.0353,0.0494
barman-opt14-strips-p435-2,0,True,28,148,420,621,53,878,1030,0,0,,,,0,,,16.0,16,16,0.0125,0.0011,0.0002,0.0042,0.0,0.0,,0.0366,0.0547
barman-opt14-strips-p435-3,0,True,28,148,420,621,53,878,1030,0,0,,,,0,,,16.0,16,16,0.0081,0.0011,0.0002,0.0021,0.0,0.0,,0.0341,0.0457
barman-opt14-strips-p536-1,0,True,33,178,510,750,62,1062,1256,0,0,,,,0,,,18.0,18,18,0.0174,0.0016,0.0003,0.0078,0.0,0.0,,0.0446,0.0717
barman-opt14-strips-p536-2,0,True,33,178,510,750,62,1062,1256,0,0,,,,0,,,18.0,18,18,0.0137,0.0016,0.0003,0.0045,0.0,0.0,,0.0413,0.0615
barman-opt14-strips-p536-3,0,True,33,178,510,750,62,1062,1256,0,0,,,,0,,,18.0,18,18,0.009,0.0016,0.0003,0.0064,0.0,0.0,,0.0423,0.0596
barman-opt14-strips-p638-1,0,True,42,234,680,992,78,1406,1668,0,0,,,,0,,,20.0,20,20,0.0135,0.0025,0.0004,0.0045,0.0,0.0,,0.0557,0.0767
barman-opt14-strips-p638-2,0,True,43,236,686,1001,79,1420,1692,0,0,,,,0,,,21.0,21,21,0.0121,0.0025,0.0004,0.0046,0.0,0.0,,0.0615,0.0812
barman-opt14-strips-p638-3,0,True,43,236,686,1001,79,1420,1692,0,0,,,,0,,,21.0,21,21,0.2352,0.0025,0.0004,0.0398,0.0,0.0,,0.0598,0.3378
barman-opt14-strips-p739-1,0,True,47,264,770,1121,87,1590,1894,0,0,,,,0,,,22.0,22,22,0.0139,0.0032,0.0005,0.0037,0.0,0.0,,0.0628,0.0842
barman-opt14-strips-p739-2,0,True,47,264,770,1121,87,1590,1894,0,0,,,,0,,,22.0,22,22,0.0328,0.0032,0.0005,0.0039,0.0,0.0,,0.063,0.1034
barman-opt14-strips-p739-3,0,True,47,264,770,1121,87,1590,1894,0,0,,,,0,,,22.0,22,22,0.044,0.0032,0.0005,0.0129,0.0,0.0,,0.0663,0.1269
barman-opt14-strips-p839-1,0,True,48,268,780,1137,89,1614,1934,0,0,,,,0,,,24.0,24,24,0.017,0.0035,0.0005,0.0054,0.0,0.0,,0.0744,0.1009
barman-opt14-strips-p839-2,0,True,48,268,780,1137,89,1614,1934,0,0,,,,0,,,24.0,24,24,0.0169,0.0035,0.0005,0.0048,0.0,0.0,,0.0699,0.0957
barman-sat11-strips-pfile06-021,0,False,62,374,1112,1593,107,2207,2720,0,0,,,,2486,,,62.0,62,62,0.0194,0.0051,0.0011,0.0039,0.0,0.0,,1.3846,1.4142
barman-sat11-strips-pfile06-022,0,False,63,376,1118,1602,108,2221,2744,0,0,,,,277137,,,63.0,63,63,0.0229,0.0051,0.0011,0.0059,0.0,0.0,,107.6746,107.7099
barman-sat11-strips-pfile06-023,0,False,63,374,1112,1593,107,2206,2720,0,0,,,,0,,,51.0,51,51,0.0158,0.0051,0.001,0.0044,0.0,0.0,,0.2274,0.2538
barman-sat11-strips-pfile06-024,0,False,62,374,1112,1593,107,2207,2720,0,0,,,,0,,,62.0,62,62,0.023,0.0053,0.001,0.0129,0.0,0.0,,0.2554,0.2977
barman-sat11-strips-pfile07-025,0,False,69,414,1234,1766,118,2449,3032,0,0,,,,2478,,,65.0,65,65,0.0195,0.0063,0.0012,0.0057,0.0,0.0,,2.1543,2.1872
barman-sat11-strips-pfile07-026,0,False,68,412,1228,1757,117,2435,3008,0,0,,,,0,,,64.0,64,64,0.0184,0.0063,0.0012,0.008,0.0,0.0,,0.3389,0.3729
barman-sat11-strips-pfile07-027,0,False,68,412,1228,1757,117,2435,3008,0,0,,,,0,,,64.0,64,64,0.0214,0.0064,0.0011,0.0043,0.0,0.0,,0.3508,0.3842
barman-sat11-strips-pfile07-028,0,False,69,414,1234,1766,118,2449,3032,0,0,,,,2492,,,65.0,65,65,0.0271,0.0063,0.0013,0.0105,0.0,0.0,,1.8317,1.877
barman-sat11-strips-pfile08-029,0,False,80,486,1456,2078,136,2881,3568,0,0,,,,0,,,67.0,67,67,0.0212,0.0089,0.0017,0.0048,0.0,0.0,,0.5371,0.574
barman-sat11-strips-pfile08-030,0,False,81,488,1462,2087,137,2895,3592,0,0,,,,2430,,,68.0,68,68,0.0291,0.0089,0.0019,0.0092,0.0,0.0,,2.8741,2.9234
barman-sat11-strips-pfile08-031,0,False,80,486,1456,2078,136,2881,3568,0,0,,,,115814,,,67.0,67,67,0.0237,0.0087,0.0016,0.0046,0.0,0.0,,62.7836,62.8225
barman-sat11-strips-pfile08-032,0,False,80,486,1456,2078,136,2881,3568,0,0,,,,2414,,,67.0,67,67,0.0405,0.0089,0.0019,0.0044,0.0,0.0,,2.0354,2.0912
barman-sat11-strips-pfile09-033,0,False,85,522,1566,2233,145,3095,3832,0,0,,,,3739,,,69.0,69,69,0.025,0.0109,0.0021,0.0065,0.0,0.0,,3.76,3.8047
barman-sat11-strips-pfile09-034,0,False,86,524,1572,2242,146,3109,3856,0,0,,,,2549,,,69.0,69,69,0.0495,0.0106,0.0018,0.0062,0.0,0.0,,3.0629,3.1312
barman-sat11-strips-pfile09-035,0,False,85,522,1566,2233,145,3095,3832,0,0,,,,0,,,69.0,69,69,0.0232,0.0105,0.002,0.0073,0.0,0.0,,0.7568,0.8
barman-sat11-strips-pfile09-036,0,False,85,522,1566,2233,145,3095,3832,0,0,,,,2495,,,69.0,69,69,0.0257,0.0104,0.002,0.0085,0.0,0.0,,2.6349,2.6818
barman-sat11-strips-pfile10-037,0,False,91,558,1678,2390,154,3313,4104,0,0,,,,0,,,70.0,70,70,0.0257,0.0119,0.0021,0.0053,0.0,0.0,,0.8732,0.9184
barman-sat11-strips-pfile10-038,0,False,92,560,1684,2399,155,3327,4128,0,0,,,,0,,,70.0,70,70,0.029,0.0117,0.0021,0.005,0.0,0.0,,0.6396,0.6877
barman-sat11-strips-pfile10-039,0,False,90,556,1672,2381,153,3299,4080,0,0,,,,0,,,70.0,70,70,0.0298,0.0118,0.0021,0.0059,0.0,0.0,,0.6134,0.6632
barman-sat11-strips-pfile10-040,0,False,93,562,1690,2408,156,3341,4152,0,0,,,,2571,,,71.0,71,71,0.0293,0.0121,0.0024,0.0058,0.0,0.0,,3.1811,3.231
barman-sat14-strips-p1-11-4-15,0,True,91,558,1678,2390,154,3313,4104,0,0,,,,0,,,34.0,34,34,0.0514,0.0119,0.0017,0.0115,0.0,0.0,,0.1602,0.2369
barman-sat14-strips-p1-11-5-15,0,True,105,676,2054,2899,169,3952,4990,0,0,,,,0,,,36.0,36,36,0.0475,0.0149,0.0023,0.008,0.0,0.0,,0.2282,0.3011
barman-sat14-strips-p1-11-5-16,0,True,115,726,2210,3118,182,4256,5396,0,0,,,,0,,,38.0,38,38,0.0321,0.0162,0.0029,0.0057,0.0,0.0,,0.2599,0.3171
barman-sat14-strips-p2-10-4-13,0,True,80,486,1456,2078,136,2881,3568,0,0,,,,0,,,31.0,31,31,0.0226,0.0089,0.0015,0.0053,0.0,0.0,,0.1308,0.1692
barman-sat14-strips-p2-11-4-15,0,True,92,560,1684,2399,155,3327,4128,0,0,,,,0,,,34.0,34,34,0.0276,0.0122,0.0018,0.0091,0.0,0.0,,0.1529,0.2038
barman-sat14-strips-p2-11-5-15,0,True,108,682,2072,2926,172,3994,5062,0,0,,,,0,,,37.0,37,37,0.0287,0.0144,0.0024,0.0052,0.0,0.0,,0.2479,0.2989
barman-sat14-strips-p2-11-5-16,0,True,114,724,2204,3109,181,4242,5372,0,0,,,,0,,,37.0,37,37,0.0508,0.0163,0.0026,0.0105,0.0,0.0,,0.207,0.2875
barman-sat14-strips-p2-11-5-17,0,True,119,764,2330,3283,189,4476,5658,0,0,,,,0,,,38.0,38,38,0.0545,0.0188,0.0031,0.0174,0.0,0.0,,0.2244,0.3186
barman-sat14-strips-p3-10-4-13,0,True,80,486,1456,2078,136,2881,3568,0,0,,,,0,,,31.0,31,31,0.0434,0.0088,0.0015,0.0062,0.0,0.0,,0.1293,0.1893
barman-sat14-strips-p3-11-4-15,0,True,92,560,1684,2399,155,3327,4128,0,0,,,,0,,,34.0,34,34,0.0254,0.012,0.0017,0.0064,0.0,0.0,,0.1604,0.2061
barman-sat14-strips-p3-11-5-15,0,True,105,676,2054,2899,169,3952,4990,0,0,,,,0,,,36.0,36,36,0.0318,0.0144,0.0022,0.008,0.0,0.0,,0.1914,0.248
barman-sat14-strips-p3-11-5-16,0,True,115,726,2210,3118,182,4256,5396,0,0,,,,0,,,38.0,38,38,0.036,0.0167,0.0027,0.0072,0.0,0.0,,0.256,0.3188
barman-sat14-strips-p3-11-5-17,0,True,121,768,2342,3301,191,4504,5706,0,0,,,,0,,,38.0,38,38,0.0523,0.0179,0.0029,0.006,0.0,0.0,,0.2202,0.2997
barman-sat14-strips-p4-11-4-14,0,True,86,524,1572,2242,146,3109,3856,0,0,,,,0,,,33.0,33,33,0.0292,0.0105,0.0016,0.0067,0.0,0.0,,0.141,0.1892
barman-sat14-strips-p4-11-4-15,0,True,91,558,1678,2390,154,3313,4104,0,0,,,,0,,,34.0,34,34,0.0251,0.0119,0.002,0.0064,0.0,0.0,,0.1546,0.2002
barman-sat14-strips-p4-11-5-15,0,True,107,680,2066,2917,171,3980,5038,0,0,,,,0,,,36.0,36,36,0.0304,0.0144,0.0025,0.0067,0.0,0.0,,0.21,0.2642
barman-sat14-strips-p5-10-4-13,0,True,80,486,1456,2078,136,2881,3568,0,0,,,,0,,,31.0,31,31,0.0219,0.0089,0.0013,0.0072,0.0,0.0,,0.1273,0.1668
barman-sat14-strips-p5-11-4-15,0,True,91,558,1678,2390,154,3313,4104,0,0,,,,0,,,34.0,34,34,0.0508,0.0122,0.002,0.0059,0.0,0.0,,0.1546,0.2257
barman-sat14-strips-p5-11-5-15,0,True,106,678,2060,2908,170,3966,5014,0,0,,,,0,,,36.0,36,36,0.0373,0.0145,0.0023,0.0078,0.0,0.0,,0.217,0.2791
barman-sat14-strips-p5-11-5-16,0,True,114,724,2204,3109,181,4242,5372,0,0,,,,0,,,37.0,37,37,0.0312,0.0161,0.0026,0.0086,0.0,0.0,,0.2181,0.2769
blocks-probBLOCKS-10-0,0,True,0,9,31,78,29,91,31,0,0,,,,0,,,18.0,18,18,0.0064,0.0004,0.0,0.0017,0.0,0.0,,0.002,0.0105
blocks-probBLOCKS-10-1,0,True,0,10,31,80,30,92,31,0,0,,,,0,,,19.0,19,19,0.0073,0.0004,0.0,0.002,0.0,0.0,,0.0023,0.0121
blocks-probBLOCKS-10-2,0,True,0,10,32,81,30,94,32,0,0,,,,0,,,19.0,19,19,0.0106,0.0004,0.0,0.0046,0.0,0.0,,0.0023,0.018
blocks-probBLOCKS-11-0,0,True,0,11,36,86,31,96,29,0,0,,,,0,,,19.0,19,19,0.0108,0.0004,0.0,0.0031,0.0,0.0,,0.0039,0.0183
blocks-probBLOCKS-11-1,0,True,0,11,40,94,33,103,30,0,0,,,,0,,,21.0,21,21,0.0082,0.0004,0.0,0.003,0.0,0.0,,0.002,0.0138
blocks-probBLOCKS-11-2,0,True,0,11,32,82,31,94,31,0,0,,,,0,,,19.0,19,19,0.0148,0.0005,0.0,0.0021,0.0,0.0,,0.0024,0.0199
blocks-probBLOCKS-12-0,0,True,0,12,39,96,35,109,35,0,0,,,,0,,,22.0,22,22,0.0156,0.0006,0.0,0.0234,0.0,0.0,,0.0066,0.0463
blocks-probBLOCKS-12-1,0,True,0,11,37,94,35,110,38,0,0,,,,0,,,22.0,22,22,0.021,0.0006,0.0,0.0022,0.0,0.0,,0.0025,0.0264
blocks-probBLOCKS-13-0,0,True,0,12,41,103,38,118,39,0,0,,,,0,,,24.0,24,24,0.0334,0.0007,0.0,0.0052,0.0,0.0,,0.0035,0.043
blocks-probBLOCKS-13-1,0,True,0,13,41,105,39,123,43,0,0,,,,0,,,25.0,25,25,0.0074,0.0007,0.0001,0.0014,0.0,0.0,,0.002,0.0117
blocks-probBLOCKS-14-0,0,True,0,14,44,109,40,125,41,0,0,,,,0,,,25.0,25,25,0.0119,0.0008,0.0001,0.0044,0.0,0.0,,0.0035,0.0208
blocks-probBLOCKS-14-1,0,True,0,14,50,119,42,131,39,0,0,,,,0,,,27.0,27,27,0.01,0.0009,0.0001,0.0043,0.0,0.0,,0.0028,0.018
blocks-probBLOCKS-15-0,0,True,0,15,52,124,44,136,40,0,0,,,,0,,,28.0,28,28,0.0091,0.001,0.0001,0.0016,0.0,0.0,,0.0021,0.014
blocks-probBLOCKS-15-1,0,True,0,15,46,118,44,139,49,0,0,,,,0,,,28.0,28,28,0.0076,0.0011,0.0001,0.0013,0.0,0.0,,0.0022,0.0123
blocks-probBLOCKS-16-1,0,True,0,16,52,131,48,152,52,0,0,,,,0,,,31.0,31,31,0.0102,0.0013,0.0001,0.0056,0.0,0.0,,0.0029,0.0201
blocks-probBLOCKS-16-2,0,True,0,15,47,120,45,142,50,0,0,,,,0,,,28.0,28,28,0.0124,0.0013,0.0001,0.0021,0.0,0.0,,0.0021,0.0181
blocks-probBLOCKS-17-0,0,True,0,17,59,143,51,162,52,0,0,,,,0,,,33.0,33,33,0.01,0.0015,0.0001,0.0015,0.0,0.0,,0.0021,0.0152
blocks-probBLOCKS-4-0,0,True,0,3,15,32,11,32,6,0,0,,,,0,,,6.0,6,6,0.0065,0.0001,0.0,0.003,0.0,0.0,,0.0018,0.0114
blocks-probBLOCKS-4-1,0,True,0,4,11,28,11,30,8,0,0,,,,0,,,6.0,6,6,0.0102,0.0001,0.0,0.0042,0.0,0.0,,0.0026,0.0171
blocks-probBLOCKS-4-2,0,True,0,3,12,29,11,29,6,0,0,,,,0,,,6.0,6,6,0.0284,0.0001,0.0,0.0055,0.0,0.0,,0.0037,0.0377
blocks-probBLOCKS-5-0,0,True,0,5,17,39,14,42,11,0,0,,,,0,,,8.0,8,8,0.008,0.0001,0.0,0.005,0.0,0.0,,0.0023,0.0154
blocks-probBLOCKS-5-1,0,True,0,4,16,36,13,38,9,0,0,,,,0,,,7.0,7,7,0.027,0.0001,0.0,0.0021,0.0,0.0,,0.002,0.0312
blocks-probBLOCKS-5-2,0,True,0,5,15,39,15,45,15,0,0,,,,0,,,9.0,9,9,0.0168,0.0001,0.0,0.0095,0.0,0.0,,0.0036,0.03
blocks-probBLOCKS-6-0,0,True,0,6,20,49,18,53,15,0,0,,,,0,,,11.0,11,11,0.0257,0.0001,0.0,0.0092,0.0,0.0,,0.0036,0.0387
blocks-probBLOCKS-6-1,0,True,0,5,23,50,17,51,11,0,0,,,,0,,,10.0,10,10,0.01,0.0001,0.0,0.0023,0.0,0.0,,0.0018,0.0143
blocks-probBLOCKS-6-2,0,True,0,6,18,47,18,54,18,0,0,,,,0,,,11.0,11,11,0.0048,0.0001,0.0,0.0014,0.0,0.0,,0.0018,0.0083
blocks-probBLOCKS-7-0,0,True,0,7,21,55,21,64,22,0,0,,,,0,,,13.0,13,13,0.0089,0.0002,0.0,0.0027,0.0,0.0,,0.0026,0.0145
blocks-probBLOCKS-7-1,0,True,0,7,22,54,20,60,18,0,0,,,,0,,,12.0,12,12,0.0072,0.0002,0.0,0.002,0.0,0.0,,0.0019,0.0114
blocks-probBLOCKS-7-2,0,True,0,7,21,53,20,57,16,0,0,,,,0,,,12.0,12,12,0.0061,0.0002,0.0,0.0051,0.0,0.0,,0.0021,0.0135
blocks-probBLOCKS-8-0,0,True,0,7,26,61,22,66,18,0,0,,,,0,,,13.0,13,13,0.1001,0.0002,0.0,0.0095,0.0,0.0,,0.0062,0.116
blocks-probBLOCKS-8-1,0,True,0,8,29,64,22,67,16,0,0,,,,0,,,13.0,13,13,0.0253,0.0002,0.0,0.0019,0.0,0.0,,0.0019,0.0294
blocks-probBLOCKS-8-2,0,True,0,7,29,66,23,71,19,0,0,,,,0,,,14.0,14,14,0.0183,0.0002,0.0,0.0037,0.0,0.0,,0.0023,0.0246
blocks-probBLOCKS-9-0,0,True,0,9,28,70,26,80,26,0,0,,,,0,,,16.0,16,16,0.012,0.0003,0.0,0.0065,0.0,0.0,,0.0032,0.022
blocks-probBLOCKS-9-1,0,True,0,9,26,68,26,80,28,0,0,,,,0,,,16.0,16,16,0.0065,0.0003,0.0,0.0051,0.0,0.0,,0.0022,0.0143
blocks-probBLOCKS-9-2,0,True,0,9,28,72,27,83,28,0,0,,,,0,,,17.0,17,17,0.0125,0.0003,0.0,0.0083,0.0,0.0,,0.0029,0.024
childsnack-opt14-strips-child-snack_pfile01,0,True,38,126,134,304,44,318,240,0,0,,,,0,,,10.0,10,10,0.0087,0.0007,0.0001,0.0167,0.0,0.0,,0.0086,0.0349
childsnack-opt14-strips-child-snack_pfile01-2,0,True,38,126,134,304,44,318,240,0,0,,,,0,,,11.0,11,11,0.0343,0.0007,0.0001,0.006,0.0,0.0,,0.0074,0.0485
childsnack-opt14-strips-child-snack_pfile02,0,True,46,176,186,415,53,433,340,0,0,,,,0,,,11.0,11,11,0.011,0.0012,0.0001,0.0036,0.0,0.0,,0.0084,0.0244
childsnack-opt14-strips-child-snack_pfile02-2,0,True,46,176,186,415,53,433,340,0,0,,,,0,,,12.0,12,12,5.9341,0.0012,0.0001,0.0145,0.0,0.0,,0.0085,5.9584
childsnack-opt14-strips-child-snack_pfile03,0,True,50,215,226,499,58,531,440,0,0,,,,0,,,13.0,13,13,0.0113,0.0017,0.0001,0.0045,0.0,0.0,,0.0272,0.0449
childsnack-opt14-strips-child-snack_pfile03-2,0,True,50,215,226,499,58,531,440,0,0,,,,0,,,13.0,13,13,0.0237,0.0017,0.0001,0.0068,0.0,0.0,,0.0444,0.0768
childsnack-opt14-strips-child-snack_pfile04,0,True,69,381,393,852,78,894,792,0,0,,,,0,,,14.0,14,14,0.0453,0.003,0.0002,0.0077,0.0,0.0,,0.0157,0.0721
childsnack-opt14-strips-child-snack_pfile04-2,0,True,69,381,393,852,78,894,792,0,0,,,,0,,,14.0,14,14,0.0242,0.003,0.0002,0.0036,0.0,0.0,,0.0166,0.0477
childsnack-opt14-strips-child-snack_pfile05,0,True,74,451,464,999,84,1059,975,0,0,,,,0,,,15.0,15,15,0.0158,0.0041,0.0002,0.004,0.0,0.0,,0.019,0.0433
childsnack-opt14-strips-child-snack_pfile05-2,0,True,74,451,464,999,84,1059,975,0,0,,,,0,,,15.0,15,15,0.0183,0.0041,0.0002,0.0023,0.0,0.0,,0.0178,0.0429
childsnack-opt14-strips-child-snack_pfile06,0,True,84,564,579,1238,95,1307,1215,0,0,,,,0,,,16.0,16,16,0.0179,0.0058,0.0003,0.0046,0.0,0.0,,0.0251,0.0539
childsnack-opt14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,95,1307,1215,0,0,,,,0,,,16.0,16,16,0.0276,0.0059,0.0003,0.004,0.0,0.0,,0.0275,0.0654
childsnack-opt14-strips-child-snack_pfile07,0,True,89,649,665,1415,101,1490,1392,0,0,,,,0,,,17.0,17,17,0.0364,0.0074,0.0004,0.0044,0.0,0.0,,0.0271,0.0759
childsnack-opt14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,101,1490,1392,0,0,,,,0,,,17.0,17,17,0.0223,0.0073,0.0004,0.0032,0.0,0.0,,0.027,0.0604
childsnack-opt14-strips-child-snack_pfile08,0,True,94,740,757,1604,107,1702,1632,0,0,,,,0,,,18.0,18,18,0.022,0.0095,0.0004,0.003,0.0,0.0,,0.0322,0.0674
childsnack-opt14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,107,1702,1632,0,0,,,,0,,,18.0,18,18,0.0335,0.0094,0.0005,0.0037,0.0,0.0,,0.0329,0.0803
childsnack-opt14-strips-child-snack_pfile09,0,True,104,883,902,1903,118,2012,1938,0,0,,,,0,,,19.0,19,19,0.0299,0.0125,0.0006,0.0046,0.0,0.0,,0.0429,0.0909
childsnack-opt14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,118,2012,1938,0,0,,,,0,,,19.0,19,19,0.0334,0.0123,0.0005,0.0032,0.0,0.0,,0.0391,0.0889
childsnack-opt14-strips-child-snack_pfile10,0,True,109,989,1009,2122,124,2258,2220,0,0,,,,0,,,20.0,20,20,0.0344,0.0158,0.0006,0.0051,0.0,0.0,,0.0444,0.1005
childsnack-opt14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,124,2258,2220,0,0,,,,0,,,20.0,20,20,0.0395,0.0157,0.0006,0.0091,0.0,0.0,,0.0511,0.1164
childsnack-sat14-strips-child-snack_pfile05,0,True,74,451,464,999,84,1059,975,0,0,,,,0,,,15.0,15,15,0.0643,0.0041,0.0002,0.0421,0.0,0.0,,0.0567,0.1676
childsnack-sat14-strips-child-snack_pfile05-2,0,True,74,451,464,999,84,1059,975,0,0,,,,0,,,15.0,15,15,0.0218,0.0041,0.0002,0.0035,0.0,0.0,,0.0173,0.047
childsnack-sat14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,95,1307,1215,0,0,,,,0,,,16.0,16,16,0.0211,0.0058,0.0003,0.0035,0.0,0.0,,0.0269,0.0578
childsnack-sat14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,101,1490,1392,0,0,,,,0,,,17.0,17,17,0.0234,0.0072,0.0004,0.0044,0.0,0.0,,0.0274,0.0632
childsnack-sat14-strips-child-snack_pfile08,0,True,94,740,757,1604,107,1702,1632,0,0,,,,0,,,18.0,18,18,0.0247,0.0095,0.0004,0.0053,0.0,0.0,,0.0328,0.073
childsnack-sat14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,107,1702,1632,0,0,,,,0,,,18.0,18,18,0.042,0.0093,0.0004,0.0057,0.0,0.0,,0.0333,0.091
childsnack-sat14-strips-child-snack_pfile09,0,True,104,883,902,1903,118,2012,1938,0,0,,,,0,,,19.0,19,19,0.0313,0.0125,0.0006,0.0059,0.0,0.0,,0.0443,0.095
childsnack-sat14-strips-child-snack_pfile09-2,0,True,104,883,902,1903,118,2012,1938,0,0,,,,0,,,19.0,19,19,0.0338,0.0124,0.0005,0.0048,0.0,0.0,,0.0389,0.0909
childsnack-sat14-strips-child-snack_pfile10,0,True,109,989,1009,2122,124,2258,2220,0,0,,,,0,,,20.0,20,20,0.0398,0.0158,0.0007,0.0038,0.0,0.0,,0.043,0.1034
childsnack-sat14-strips-child-snack_pfile10-2,0,True,109,989,1009,2122,124,2258,2220,0,0,,,,0,,,20.0,20,20,0.0563,0.0157,0.0007,0.0074,0.0,0.0,,0.0542,0.1345
childsnack-sat14-strips-child-snack_pfile11,0,True,114,1101,1122,2353,130,2497,2457,0,0,,,,0,,,21.0,21,21,0.0607,0.0194,0.0008,0.0055,0.0,0.0,,0.0475,0.1342
childsnack-sat14-strips-child-snack_pfile11-2,0,True,114,1101,1122,2353,130,2497,2457,0,0,,,,0,,,21.0,21,21,0.0561,0.0194,0.0008,0.0097,0.0,0.0,,0.0488,0.1351
childsnack-sat14-strips-child-snack_pfile12,0,True,150,1691,1714,3572,167,3743,3772,0,0,,,,0,,,22.0,22,22,0.0593,0.0303,0.0014,0.0047,0.0,0.0,,0.0933,0.1896
childsnack-sat14-strips-child-snack_pfile13,0,True,156,1860,1884,3918,174,4122,4224,0,0,,,,0,,,23.0,23,23,0.0742,0.0364,0.0016,0.005,0.0,0.0,,0.1025,0.2207
childsnack-sat14-strips-child-snack_pfile13-2,0,True,156,1860,1884,3918,174,4122,4224,0,0,,,,0,,,23.0,23,23,0.0562,0.0365,0.0016,0.0046,0.0,0.0,,0.1158,0.2156
childsnack-sat14-strips-child-snack_pfile14,0,True,162,2037,2062,4280,181,4494,4600,0,0,,,,0,,,24.0,24,24,0.1765,0.0426,0.0017,0.0056,0.0,0.0,,0.113,0.3405
childsnack-sat14-strips-child-snack_pfile15-2,0,True,168,2222,2248,4658,188,4908,5096,0,0,,,,0,,,25.0,25,25,0.0736,0.0502,0.002,0.0074,0.0,0.0,,0.1329,0.2672
childsnack-sat14-strips-child-snack_pfile16-2,0,True,180,2504,2532,5237,201,5505,5712,0,0,,,,0,,,26.0,26,26,0.087,0.0616,0.0023,0.0065,0.0,0.0,,0.1596,0.3183
childsnack-sat14-strips-child-snack_pfile19,0,True,204,3244,3276,6748,228,7088,7424,0,0,,,,0,,,29.0,29,29,0.1313,0.0995,0.0032,0.0121,0.0,0.0,,0.2318,0.4801
childsnack-sat14-strips-child-snack_pfile19-2,0,True,204,3244,3276,6748,228,7088,7424,0,0,,,,0,,,29.0,29,29,0.1348,0.1001,0.0032,0.0087,0.0,0.0,,0.2148,0.4637
data-network-opt18-strips-p01,0,False,55,503,779,1343,60,1500,1711,0,0,,,,1156689,,,105.0,111,105,0.015,0.0021,0.0011,0.0042,0.0,0.0,,608.774,608.7964
data-network-opt18-strips-p02,0,False,63,697,1117,1880,65,2057,2501,0,0,,,,0,,,29.0,29,29,0.0122,0.0027,0.0005,0.0071,0.0,0.0,,0.2455,0.268
data-network-opt18-strips-p03,0,False,66,845,1328,2247,72,2426,2946,0,0,,,,52999,,,78.0,79,78,0.0136,0.0033,0.0018,0.0064,0.0,0.0,,52.2632,52.2884
data-network-opt18-strips-p04,2,False,70,1143,1861,3085,78,3185,4329,0,0,,,,415955,,,96.0,121,119,0.0164,0.0077,0.0023,0.0048,0.0,0.0,,899.9922,900.0235
data-network-opt18-strips-p05,0,False,74,1025,1624,2733,81,2927,3564,0,0,,,,466701,,,104.0,137,104,0.0135,0.0042,0.0034,0.0055,0.0,0.0,,645.6301,645.6568
data-network-opt18-strips-p06,0,False,84,1307,2162,3559,88,3626,5020,0,0,,,,251418,,,55.0,73,55,0.0142,0.0062,0.0026,0.006,0.0,0.0,,183.0926,183.1218
data-network-opt18-strips-p07,0,False,86,1574,2589,4259,93,4261,6109,0,0,,,,2871,,,87.0,99,87,0.1574,0.0064,0.0035,0.1871,0.0,0.0,,3.0102,3.3647
