Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
barman-mco14-strips-p5-11-5-15,0,True,106,678,2060,2908,0,3966,0,0,20,0,8,0,0,,0.0,36.0,1e+20,36,0.0276,0.015,0.0,0.003,0.0,0.001,0.0,0.13,0.1762
barman-mco14-strips-p5-11-5-16,0,True,114,724,2204,3109,0,4242,0,0,17,0,7,0,0,,0.0,37.0,1e+20,37,0.0294,0.0167,0.0,0.0036,0.0,0.001,0.0,0.1221,0.1726
barman-opt11-strips-pfile01-001,0,False,23,118,330,492,0,694,0,0,604,0,238,0,15805,,0.0,41.0,1e+20,41,0.0078,0.0008,0.0,0.0015,0.0,0.0105,0.0,1.7731,1.7838
barman-opt11-strips-pfile01-002,0,False,23,118,330,492,0,694,0,0,617,0,245,0,14084,,0.0,41.0,1e+20,41,0.0076,0.0008,0.0,0.0012,0.0,0.0108,0.0,2.1811,2.1913
barman-opt11-strips-pfile01-003,0,False,23,118,330,492,0,694,0,0,432,0,176,0,28833,,0.0,41.0,1e+20,41,0.0071,0.0008,0.0,0.0015,0.0,0.0077,0.0,2.1646,2.1744
barman-opt11-strips-pfile01-004,0,False,23,118,330,492,0,694,0,0,408,0,164,0,21696,,0.0,41.0,1e+20,41,0.0076,0.0008,0.0,0.0014,0.0,0.0072,0.0,1.8007,1.811
barman-opt11-strips-pfile02-005,0,False,28,148,420,621,0,878,0,0,675,0,274,0,20169,,0.0,43.0,1e+20,43,0.0082,0.0011,0.0,0.0015,0.0,0.0138,0.0,2.2673,2.2787
barman-opt11-strips-pfile02-006,0,False,28,148,420,621,0,878,0,0,515,0,211,0,55865,,0.0,43.0,1e+20,43,0.0082,0.0011,0.0,0.0016,0.0,0.0107,0.0,4.5727,4.5843
barman-opt11-strips-pfile02-007,0,False,28,148,420,621,0,878,0,0,531,0,209,0,24682,,0.0,43.0,1e+20,43,0.0093,0.0011,0.0,0.0015,0.0,0.0105,0.0,1.9777,1.9901
barman-opt11-strips-pfile02-008,0,False,28,148,420,621,0,878,0,0,759,0,300,0,16856,,0.0,43.0,1e+20,43,0.0223,0.0012,0.0,0.0013,0.0,0.015,0.0,2.0913,2.1167
barman-opt11-strips-pfile03-009,0,False,33,178,510,750,0,1062,0,0,586,0,243,0,49680,,0.0,45.0,1e+20,45,0.0216,0.0015,0.0,0.0016,0.0,0.0136,0.0,4.5869,4.6122
barman-opt11-strips-pfile03-010,0,False,33,178,510,750,0,1062,0,0,606,0,231,0,97742,,0.0,45.0,1e+20,45,0.0212,0.0015,0.0,0.0015,0.0,0.0133,0.0,7.7014,7.7262
barman-opt11-strips-pfile03-011,0,False,33,178,510,750,0,1062,0,0,567,0,243,0,156897,,0.0,45.0,1e+20,45,0.0087,0.0015,0.0,0.0017,0.0,0.0135,0.0,14.8421,14.8546
barman-opt11-strips-pfile03-012,0,False,33,178,510,750,0,1062,0,0,774,0,350,0,31621,,0.0,45.0,1e+20,45,0.0105,0.0016,0.0,0.0014,0.0,0.0192,0.0,3.1687,3.1828
barman-opt11-strips-pfile04-013,0,False,42,234,680,992,0,1406,0,0,981,0,483,0,81666,,0.0,47.0,1e+20,47,0.0107,0.0025,0.0,0.0015,0.0,0.0308,0.0,13.5018,13.5184
barman-opt11-strips-pfile04-014,0,False,43,236,686,1001,0,1420,0,0,1004,0,427,0,58746,,0.0,48.0,1e+20,48,0.0127,0.0025,0.0,0.0018,0.0,0.0284,0.0,7.7266,7.7441
barman-opt11-strips-pfile04-015,0,False,42,234,680,992,0,1406,0,0,889,0,491,0,184527,,0.0,47.0,1e+20,47,0.0099,0.0026,0.0,0.0018,0.0,0.0308,0.0,34.0095,34.0244
barman-opt11-strips-pfile04-016,0,False,42,234,680,992,0,1406,0,0,945,0,440,0,195381,,0.0,47.0,1e+20,47,0.0213,0.0025,0.0,0.0026,0.0,0.0291,0.0,20.9087,20.9358
barman-opt11-strips-pfile05-017,0,False,48,266,776,1130,0,1604,0,0,1106,0,501,0,270568,,0.0,50.0,1e+20,50,0.0306,0.0032,0.0,0.0024,0.0,0.0372,0.0,44.2185,44.2556
barman-opt11-strips-pfile05-018,0,False,48,266,776,1130,0,1604,0,0,1084,0,496,0,154042,,0.0,50.0,1e+20,50,0.0148,0.0032,0.0,0.0031,0.0,0.0372,0.0,24.1452,24.1669
barman-opt11-strips-pfile05-019,0,False,48,266,776,1130,0,1604,0,0,1092,0,449,0,119861,,0.0,50.0,1e+20,50,0.0193,0.0032,0.0,0.0025,0.0,0.0334,0.0,15.5501,15.5757
barman-opt11-strips-pfile05-020,0,False,48,266,776,1130,0,1604,0,0,1174,0,531,0,269335,,0.0,50.0,1e+20,50,0.3861,0.0032,0.0,0.0057,0.0,0.039,0.0,38.1504,38.546
barman-opt14-strips-p435-1,0,True,28,148,420,621,0,878,0,0,57,0,22,0,0,,0.0,16.0,1e+20,16,0.0206,0.0011,0.0,0.0028,0.0,0.0011,0.0,0.0575,0.0826
barman-opt14-strips-p435-2,0,True,28,148,420,621,0,878,0,0,43,0,21,0,0,,0.0,16.0,1e+20,16,0.0105,0.0011,0.0,0.0017,0.0,0.0011,0.0,0.048,0.0617
barman-opt14-strips-p435-3,0,True,28,148,420,621,0,878,0,0,37,0,19,0,0,,0.0,16.0,1e+20,16,0.0093,0.0011,0.0,0.0017,0.0,0.0009,0.0,0.1813,0.1938
barman-opt14-strips-p536-1,0,True,33,178,510,750,0,1062,0,0,49,0,19,0,0,,0.0,18.0,1e+20,18,0.0282,0.0016,0.0,0.0015,0.0,0.0011,0.0,0.09,0.1217
barman-opt14-strips-p536-2,0,True,33,178,510,750,0,1062,0,0,43,0,19,0,0,,0.0,18.0,1e+20,18,0.0101,0.0015,0.0,0.0024,0.0,0.001,0.0,0.065,0.0795
barman-opt14-strips-p536-3,0,True,33,178,510,750,0,1062,0,0,69,0,27,0,0,,0.0,18.0,1e+20,18,0.0119,0.0015,0.0,0.0015,0.0,0.0015,0.0,0.0653,0.0807
barman-opt14-strips-p638-1,0,True,42,234,680,992,0,1406,0,0,10,0,6,0,0,,0.0,20.0,1e+20,20,0.0135,0.0026,0.0,0.0019,0.0,0.0004,0.0,0.0306,0.0491
barman-opt14-strips-p638-2,0,True,43,236,686,1001,0,1420,0,0,37,0,18,0,0,,0.0,21.0,1e+20,21,0.0157,0.0025,0.0,0.0018,0.0,0.0012,0.0,0.0841,0.1045
barman-opt14-strips-p638-3,0,True,43,236,686,1001,0,1420,0,0,44,0,21,0,0,,0.0,21.0,1e+20,21,0.0145,0.0025,0.0,0.0019,0.0,0.0013,0.0,0.0788,0.0983
barman-opt14-strips-p739-1,0,True,47,264,770,1121,0,1590,0,0,31,0,17,0,0,,0.0,22.0,1e+20,22,0.0124,0.0031,0.0,0.0033,0.0,0.0011,0.0,0.0936,0.1129
barman-opt14-strips-p739-2,0,True,47,264,770,1121,0,1590,0,0,25,0,12,0,0,,0.0,22.0,1e+20,22,0.0131,0.0031,0.0,0.0026,0.0,0.0008,0.0,0.0946,0.114
barman-opt14-strips-p739-3,0,True,47,264,770,1121,0,1590,0,0,10,0,6,0,0,,0.0,22.0,1e+20,22,0.0131,0.0031,0.0,0.0018,0.0,0.0004,0.0,0.0367,0.0551
barman-opt14-strips-p839-1,0,True,48,268,780,1137,0,1614,0,0,43,0,22,0,0,,0.0,24.0,1e+20,24,0.0208,0.0035,0.0,0.0019,0.0,0.0015,0.0,0.1175,0.1442
barman-opt14-strips-p839-2,0,True,48,268,780,1137,0,1614,0,0,58,0,25,0,0,,0.0,24.0,1e+20,24,0.0135,0.0034,0.0,0.0022,0.0,0.0018,0.0,0.1157,0.1354
barman-sat11-strips-pfile06-021,0,False,62,374,1112,1593,0,2207,0,0,1455,0,699,0,1971842,,0.0,62.0,1e+20,62,0.0179,0.0051,0.0,0.0022,0.0,0.0582,0.0,460.298,460.324
barman-sat11-strips-pfile06-022,2,False,63,376,1118,1602,0,2221,0,0,1416,0,567,0,1938687,,0.0,51.333,1e+20,63,0.0177,0.0056,0.0,0.0023,0.0,0.0482,0.0,904.2287,905.6869
barman-sat11-strips-pfile06-023,0,False,63,374,1112,1593,0,2206,0,0,1254,0,532,0,360238,,0.0,51.0,1e+20,51,0.0157,0.0053,0.0,0.0021,0.0,0.0462,0.0,62.7633,62.7873
barman-sat11-strips-pfile06-024,0,False,62,374,1112,1593,0,2207,0,0,1477,0,599,0,3301762,,0.0,62.0,1e+20,62,0.0161,0.0051,0.0,0.0022,0.0,0.0513,0.0,899.0661,899.0911
barman-sat11-strips-pfile07-025,2,False,69,414,1234,1766,0,2449,0,0,1573,0,629,0,2141384,,0.0,50.0,1e+20,65,0.0175,0.0063,0.0,0.0026,0.0,0.0605,0.0,901.8455,903.7201
barman-sat11-strips-pfile07-026,2,False,68,412,1228,1757,0,2435,0,0,1421,0,648,0,2267514,,0.0,55.1,1e+20,64,0.0364,0.0068,0.0,0.0028,0.0,0.061,0.0,899.9612,900.2994
barman-sat11-strips-pfile07-027,2,False,68,412,1228,1757,0,2435,0,0,1645,0,604,0,2129370,,0.0,49.0,1e+20,64,0.0181,0.0064,0.0,0.0028,0.0,0.0581,0.0,899.9792,900.5489
barman-sat11-strips-pfile07-028,2,False,69,414,1234,1766,0,2449,0,0,1620,0,678,0,2395363,,0.0,43.0,1e+20,65,0.0373,0.0063,0.0,0.0025,0.0,0.064,0.0,899.9602,900.7762
barman-sat11-strips-pfile08-029,2,False,80,486,1456,2078,0,2881,0,0,1792,0,746,0,2518411,,0.0,51.333,1e+20,67,0.0393,0.0089,0.0,0.003,0.0,0.0792,0.0,899.9546,900.7125
barman-sat11-strips-pfile08-030,2,False,81,488,1462,2087,0,2895,0,0,1730,0,780,0,2386544,,0.0,45.0,1e+20,68,0.0418,0.0096,0.0,0.0047,0.0,0.0838,0.0,899.9513,900.7219
barman-sat11-strips-pfile08-031,2,False,80,486,1456,2078,0,2881,0,0,1748,0,852,0,2244386,,0.0,55.0,1e+20,67,0.0424,0.0094,0.0,0.0027,0.0,0.0887,0.0,899.951,900.5703
barman-sat11-strips-pfile08-032,2,False,80,486,1456,2078,0,2881,0,0,1790,0,794,0,2438057,,0.0,52.0,1e+20,67,0.0388,0.0096,0.0,0.0031,0.0,0.0849,0.0,899.9542,900.6943
barman-sat11-strips-pfile09-033,2,False,85,522,1566,2233,0,3095,0,0,1945,0,897,0,2111180,,0.0,45.167,1e+20,69,0.043,0.0112,0.0,0.003,0.0,0.1026,0.0,899.953,900.6276
barman-sat11-strips-pfile09-034,2,False,86,524,1572,2242,0,3109,0,0,1992,0,866,0,2667516,,0.0,45.667,1e+20,69,0.0412,0.0113,0.0,0.0026,0.0,0.1001,0.0,899.9519,900.8422
barman-sat11-strips-pfile09-035,2,False,85,522,1566,2233,0,3095,0,0,1941,0,868,0,2304433,,0.0,54.0,1e+20,69,0.04,0.0104,0.0,0.0033,0.0,0.1003,0.0,899.9524,900.5728
barman-sat11-strips-pfile09-036,2,False,85,522,1566,2233,0,3095,0,0,1805,0,820,0,2226007,,0.0,54.0,1e+20,69,0.041,0.0108,0.0,0.003,0.0,0.0902,0.0,903.7289,904.4701
barman-sat11-strips-pfile10-037,2,False,91,558,1678,2390,0,3313,0,0,2038,0,963,0,2155957,,0.0,46.059,1e+20,70,0.0246,0.0119,0.0,0.0028,0.0,0.1129,0.0,899.9671,900.7137
barman-sat11-strips-pfile10-038,2,False,92,560,1684,2399,0,3327,0,0,1927,0,923,0,2454305,,0.0,48.0,1e+20,70,0.0381,0.0117,0.0,0.0035,0.0,0.109,0.0,899.955,900.7903
barman-sat11-strips-pfile10-039,2,False,90,556,1672,2381,0,3299,0,0,1922,0,953,0,1933183,,0.0,46.0,1e+20,70,0.039,0.0118,0.0,0.0028,0.0,0.1125,0.0,899.9542,900.6702
barman-sat11-strips-pfile10-040,2,False,93,562,1690,2408,0,3341,0,0,2110,0,989,0,1586719,,0.0,47.0,1e+20,71,0.0381,0.0123,0.0,0.0037,0.0,0.1195,0.0,911.1417,914.7677
barman-sat14-strips-p1-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,60,0,24,0,0,,0.0,34.0,1e+20,34,0.0365,0.0118,0.0,0.0029,0.0,0.0025,0.0,0.2098,0.2616
barman-sat14-strips-p1-11-5-15,0,True,105,676,2054,2899,0,3952,0,0,43,0,18,0,0,,0.0,36.0,1e+20,36,0.0291,0.015,0.0,0.0031,0.0,0.0021,0.0,0.2371,0.2851
barman-sat14-strips-p1-11-5-16,0,True,115,726,2210,3118,0,4256,0,0,58,0,21,0,0,,0.0,38.0,1e+20,38,0.0408,0.0171,0.0,0.0035,0.0,0.0027,0.0,0.346,0.4081
barman-sat14-strips-p2-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,65,0,23,0,0,,0.0,31.0,1e+20,31,0.02,0.0095,0.0,0.0024,0.0,0.0022,0.0,0.1655,0.198
barman-sat14-strips-p2-11-4-15,0,True,92,560,1684,2399,0,3327,0,0,36,0,22,0,0,,0.0,34.0,1e+20,34,0.0247,0.0127,0.0,0.0028,0.0,0.002,0.0,0.2481,0.2889
barman-sat14-strips-p2-11-5-15,0,True,108,682,2072,2926,0,3994,0,0,60,0,21,0,0,,0.0,37.0,1e+20,37,0.0274,0.015,0.0,0.0033,0.0,0.0027,0.0,0.3482,0.3945
barman-sat14-strips-p2-11-5-16,0,True,114,724,2204,3109,0,4242,0,0,44,0,18,0,0,,0.0,37.0,1e+20,37,0.0299,0.0169,0.0,0.0034,0.0,0.0021,0.0,0.2931,0.3441
barman-sat14-strips-p2-11-5-17,0,True,119,764,2330,3283,0,4476,0,0,15,0,12,0,0,,0.0,38.0,1e+20,38,0.0323,0.0186,0.0,0.0034,0.0,0.0013,0.0,0.2727,0.3277
barman-sat14-strips-p3-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,33,0,16,0,0,,0.0,31.0,1e+20,31,0.0205,0.0087,0.0,0.0025,0.0,0.0016,0.0,0.1847,0.217
barman-sat14-strips-p3-11-4-15,0,True,92,560,1684,2399,0,3327,0,0,20,0,11,0,0,,0.0,34.0,1e+20,34,0.0245,0.0124,0.0,0.0026,0.0,0.001,0.0,0.1807,0.2209
barman-sat14-strips-p3-11-5-15,0,True,105,676,2054,2899,0,3952,0,0,21,0,12,0,0,,0.0,36.0,1e+20,36,0.029,0.0149,0.0,0.0032,0.0,0.0013,0.0,0.2396,0.2874
barman-sat14-strips-p3-11-5-16,0,True,115,726,2210,3118,0,4256,0,0,66,0,21,0,0,,0.0,38.0,1e+20,38,0.0413,0.0174,0.0,0.0037,0.0,0.0027,0.0,0.4229,0.486
barman-sat14-strips-p3-11-5-17,0,True,121,768,2342,3301,0,4504,0,0,40,0,16,0,0,,0.0,38.0,1e+20,38,0.046,0.0186,0.0,0.0036,0.0,0.0021,0.0,0.2845,0.3535
barman-sat14-strips-p4-11-4-14,0,True,86,524,1572,2242,0,3109,0,0,46,0,21,0,0,,0.0,33.0,1e+20,33,0.0234,0.0109,0.0,0.0028,0.0,0.0019,0.0,0.1212,0.1589
barman-sat14-strips-p4-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,12,0,6,0,0,,0.0,34.0,1e+20,34,0.0253,0.0127,0.0,0.0029,0.0,0.0006,0.0,0.0824,0.1239
barman-sat14-strips-p4-11-5-15,0,True,107,680,2066,2917,0,3980,0,0,14,0,7,0,0,,0.0,36.0,1e+20,36,0.029,0.0154,0.0,0.003,0.0,0.0009,0.0,0.1134,0.1614
barman-sat14-strips-p5-10-4-13,0,True,80,486,1456,2078,0,2881,0,0,52,0,18,0,0,,0.0,31.0,1e+20,31,0.0349,0.0088,0.0,0.0026,0.0,0.0018,0.0,0.1911,0.238
barman-sat14-strips-p5-11-4-15,0,True,91,558,1678,2390,0,3313,0,0,38,0,19,0,0,,0.0,34.0,1e+20,34,0.0374,0.0126,0.0,0.0027,0.0,0.0019,0.0,0.1894,0.2429
barman-sat14-strips-p5-11-5-15,0,True,106,678,2060,2908,0,3966,0,0,20,0,8,0,0,,0.0,36.0,1e+20,36,0.0277,0.015,0.0,0.003,0.0,0.001,0.0,0.1304,0.1767
barman-sat14-strips-p5-11-5-16,0,True,114,724,2204,3109,0,4242,0,0,17,0,7,0,0,,0.0,37.0,1e+20,37,0.0303,0.0166,0.0,0.0035,0.0,0.001,0.0,0.122,0.173
blocks-probBLOCKS-10-0,0,True,0,9,31,78,0,91,0,0,0,0,1,0,0,,0.0,18.0,1e+20,18,0.0057,0.0003,0.0,0.0011,0.0,0.0,0.0,0.0018,0.0093
blocks-probBLOCKS-10-1,0,True,0,10,31,80,0,92,0,0,0,0,1,0,0,,0.0,19.0,1e+20,19,0.0058,0.0004,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0095
blocks-probBLOCKS-10-2,0,True,0,10,32,81,0,94,0,0,0,0,1,0,0,,0.0,19.0,1e+20,19,0.0061,0.0004,0.0,0.0009,0.0,0.0,0.0,0.0018,0.0096
blocks-probBLOCKS-11-0,0,True,0,11,36,86,0,96,0,0,0,0,1,0,0,,0.0,19.0,1e+20,19,0.0059,0.0004,0.0,0.0013,0.0,0.0,0.0,0.0018,0.0098
blocks-probBLOCKS-11-1,0,True,0,11,40,94,0,103,0,0,0,0,1,0,0,,0.0,21.0,1e+20,21,0.0055,0.0004,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0093
blocks-probBLOCKS-11-2,0,True,0,11,32,82,0,94,0,0,0,0,1,0,0,,0.0,19.0,1e+20,19,0.006,0.0005,0.0,0.0013,0.0,0.0,0.0,0.0018,0.0099
blocks-probBLOCKS-12-0,0,True,0,12,39,96,0,109,0,0,0,0,1,0,0,,0.0,22.0,1e+20,22,0.0062,0.0006,0.0,0.0011,0.0,0.0,0.0,0.0018,0.0101
blocks-probBLOCKS-12-1,0,True,0,11,37,94,0,110,0,0,0,0,1,0,0,,0.0,22.0,1e+20,22,0.0059,0.0006,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0098
blocks-probBLOCKS-13-0,0,True,0,12,41,103,0,118,0,0,0,0,1,0,0,,0.0,24.0,1e+20,24,0.0069,0.0007,0.0,0.0012,0.0,0.0,0.0,0.0018,0.011
blocks-probBLOCKS-13-1,0,True,0,13,41,105,0,123,0,0,0,0,1,0,0,,0.0,25.0,1e+20,25,0.0064,0.0007,0.0,0.0009,0.0,0.0,0.0,0.0018,0.0102
blocks-probBLOCKS-14-0,0,True,0,14,44,109,0,125,0,0,0,0,1,0,0,,0.0,25.0,1e+20,25,0.0067,0.0009,0.0,0.0009,0.0,0.0,0.0,0.0018,0.0106
blocks-probBLOCKS-14-1,0,True,0,14,50,119,0,131,0,0,0,0,1,0,0,,0.0,27.0,1e+20,27,0.007,0.0008,0.0,0.001,0.0,0.0,0.0,0.0018,0.011
blocks-probBLOCKS-15-0,0,True,0,15,52,124,0,136,0,0,0,0,1,0,0,,0.0,28.0,1e+20,28,0.0074,0.001,0.0,0.001,0.0,0.0,0.0,0.0019,0.0116
blocks-probBLOCKS-15-1,0,True,0,15,46,118,0,139,0,0,0,0,1,0,0,,0.0,28.0,1e+20,28,0.0072,0.0011,0.0,0.0013,0.0,0.0,0.0,0.0018,0.0117
blocks-probBLOCKS-16-1,0,True,0,16,52,131,0,152,0,0,0,0,1,0,0,,0.0,31.0,1e+20,31,0.0073,0.0013,0.0,0.0009,0.0,0.0,0.0,0.0018,0.0117
blocks-probBLOCKS-16-2,0,True,0,15,47,120,0,142,0,0,0,0,1,0,0,,0.0,28.0,1e+20,28,0.0085,0.0014,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0133
blocks-probBLOCKS-17-0,0,True,0,17,59,143,0,162,0,0,0,0,1,0,0,,0.0,33.0,1e+20,33,0.01,0.0016,0.0,0.0009,0.0,0.0,0.0,0.0019,0.0148
blocks-probBLOCKS-4-0,0,True,0,3,15,32,0,32,0,0,0,0,1,0,0,,0.0,6.0,1e+20,6,0.0044,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0018,0.0075
blocks-probBLOCKS-4-1,0,True,0,4,11,28,0,30,0,0,0,0,2,0,0,,0.0,6.0,1e+20,6,0.0051,0.0001,0.0,0.0013,0.0,0.0,0.0,0.0009,0.0077
blocks-probBLOCKS-4-2,0,True,0,3,12,29,0,29,0,0,0,0,1,0,0,,0.0,6.0,1e+20,6,0.0048,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0082
blocks-probBLOCKS-5-0,0,True,0,5,17,39,0,42,0,0,0,0,1,0,0,,0.0,8.0,1e+20,8,0.0051,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0017,0.0085
blocks-probBLOCKS-5-1,0,True,0,4,16,36,0,38,0,0,0,0,1,0,0,,0.0,7.0,1e+20,7,0.0053,0.0001,0.0,0.0011,0.0,0.0,0.0,0.0017,0.0086
blocks-probBLOCKS-5-2,0,True,0,5,15,39,0,45,0,0,0,0,2,0,0,,0.0,9.0,1e+20,9,0.005,0.0001,0.0,0.001,0.0,0.0,0.0,0.0008,0.0073
blocks-probBLOCKS-6-0,0,True,0,6,20,49,0,53,0,0,0,0,1,0,0,,0.0,11.0,1e+20,11,0.0055,0.0001,0.0,0.001,0.0,0.0,0.0,0.0017,0.0086
blocks-probBLOCKS-6-1,0,True,0,5,23,50,0,51,0,0,0,0,1,0,0,,0.0,10.0,1e+20,10,0.0175,0.0001,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0209
blocks-probBLOCKS-6-2,0,True,0,6,18,47,0,54,0,0,0,0,2,0,0,,0.0,11.0,1e+20,11,0.0165,0.0001,0.0,0.0009,0.0,0.0,0.0,0.0009,0.0188
blocks-probBLOCKS-7-0,0,True,0,7,21,55,0,64,0,0,0,0,2,0,0,,0.0,13.0,1e+20,13,0.0179,0.0002,0.0,0.001,0.0,0.0,0.0,0.0009,0.0203
blocks-probBLOCKS-7-1,0,True,0,7,22,54,0,60,0,0,0,0,1,0,0,,0.0,12.0,1e+20,12,0.0052,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0017,0.0086
blocks-probBLOCKS-7-2,0,True,0,7,21,53,0,57,0,0,0,0,1,0,0,,0.0,12.0,1e+20,12,0.0054,0.0002,0.0,0.0008,0.0,0.0,0.0,0.0017,0.0084
blocks-probBLOCKS-8-0,0,True,0,7,26,61,0,66,0,0,0,0,1,0,0,,0.0,13.0,1e+20,13,0.0052,0.0002,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0086
blocks-probBLOCKS-8-1,0,True,0,8,29,64,0,67,0,0,0,0,1,0,0,,0.0,13.0,1e+20,13,0.0051,0.0002,0.0,0.001,0.0,0.0,0.0,0.0018,0.0084
blocks-probBLOCKS-8-2,0,True,0,7,29,66,0,71,0,0,0,0,1,0,0,,0.0,14.0,1e+20,14,0.0053,0.0002,0.0,0.0011,0.0,0.0,0.0,0.0018,0.0088
blocks-probBLOCKS-9-0,0,True,0,9,28,70,0,80,0,0,0,0,1,0,0,,0.0,16.0,1e+20,16,0.0055,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0018,0.0091
blocks-probBLOCKS-9-1,0,True,0,9,26,68,0,80,0,0,0,0,2,0,0,,0.0,16.0,1e+20,16,0.0056,0.0003,0.0,0.0009,0.0,0.0,0.0,0.0009,0.008
blocks-probBLOCKS-9-2,0,True,0,9,28,72,0,83,0,0,0,0,1,0,0,,0.0,17.0,1e+20,17,0.0055,0.0003,0.0,0.0009,0.0,0.0,0.0,0.0018,0.0089
childsnack-opt14-strips-child-snack_pfile01,0,True,38,126,134,304,0,318,0,0,0,0,2,0,0,,0.0,10.0,1e+20,10,0.007,0.0007,0.0,0.0014,0.0,0.0001,0.0,0.0117,0.0213
childsnack-opt14-strips-child-snack_pfile01-2,0,True,38,126,134,304,0,318,0,0,0,0,3,0,0,,0.0,11.0,1e+20,11,0.0208,0.0007,0.0,0.0012,0.0,0.0001,0.0,0.0119,0.0352
childsnack-opt14-strips-child-snack_pfile02,0,True,46,176,186,415,0,433,0,0,0,0,2,0,0,,0.0,11.0,1e+20,11,0.0087,0.0012,0.0,0.0012,0.0,0.0001,0.0,0.0146,0.026
childsnack-opt14-strips-child-snack_pfile02-2,0,True,46,176,186,415,0,433,0,0,0,0,4,0,0,,0.0,12.0,1e+20,12,0.0077,0.0012,0.0,0.0013,0.0,0.0001,0.0,0.0124,0.0229
childsnack-opt14-strips-child-snack_pfile03,0,True,50,215,226,499,0,531,0,0,0,0,3,0,0,,0.0,13.0,1e+20,13,0.0083,0.0018,0.0,0.0013,0.0,0.0001,0.0,0.0177,0.0296
childsnack-opt14-strips-child-snack_pfile03-2,0,True,50,215,226,499,0,531,0,0,0,0,3,0,0,,0.0,13.0,1e+20,13,0.0218,0.0017,0.0,0.0012,0.0,0.0001,0.0,0.0177,0.0428
childsnack-opt14-strips-child-snack_pfile04,0,True,69,381,393,852,0,894,0,0,0,0,2,0,0,,0.0,14.0,1e+20,14,0.0116,0.0029,0.0,0.0014,0.0,0.0001,0.0,0.0284,0.0448
childsnack-opt14-strips-child-snack_pfile04-2,0,True,69,381,393,852,0,894,0,0,0,0,2,0,0,,0.0,14.0,1e+20,14,0.0118,0.0029,0.0,0.0013,0.0,0.0001,0.0,0.028,0.0446
childsnack-opt14-strips-child-snack_pfile05,0,True,74,451,464,999,0,1059,0,0,0,0,4,0,0,,0.0,15.0,1e+20,15,0.0135,0.004,0.0,0.0017,0.0,0.0002,0.0,0.0316,0.0513
childsnack-opt14-strips-child-snack_pfile05-2,0,True,74,451,464,999,0,1059,0,0,0,0,2,0,0,,0.0,15.0,1e+20,15,0.0141,0.0042,0.0,0.0019,0.0,0.0001,0.0,0.0349,0.0557
childsnack-opt14-strips-child-snack_pfile06,0,True,84,564,579,1238,0,1307,0,0,0,0,4,0,0,,0.0,16.0,1e+20,16,0.0169,0.0057,0.0,0.0016,0.0,0.0003,0.0,0.0492,0.074
childsnack-opt14-strips-child-snack_pfile06-2,0,True,84,564,579,1238,0,1307,0,0,0,0,2,0,0,,0.0,16.0,1e+20,16,0.0176,0.0056,0.0,0.0015,0.0,0.0001,0.0,0.0493,0.0747
childsnack-opt14-strips-child-snack_pfile07,0,True,89,649,665,1415,0,1490,0,0,0,0,4,0,0,,0.0,17.0,1e+20,17,0.0193,0.0073,0.0,0.0021,0.0,0.0003,0.0,0.0579,0.0873
childsnack-opt14-strips-child-snack_pfile07-2,0,True,89,649,665,1415,0,1490,0,0,0,0,2,0,0,,0.0,17.0,1e+20,17,0.0202,0.0075,0.0,0.0021,0.0,0.0001,0.0,0.0535,0.0841
childsnack-opt14-strips-child-snack_pfile08,0,True,94,740,757,1604,0,1702,0,0,0,0,2,0,0,,0.0,18.0,1e+20,18,0.0219,0.0095,0.0,0.0019,0.0,0.0001,0.0,0.0691,0.1033
childsnack-opt14-strips-child-snack_pfile08-2,0,True,94,740,757,1604,0,1702,0,0,0,0,2,0,0,,0.0,18.0,1e+20,18,0.0227,0.0095,0.0,0.002,0.0,0.0001,0.0,0.0742,0.1094
childsnack-opt14-strips-child-snack_pfile09,0,True,104,883,902,1903,0,2012,0,0,0,0,2,0,0,,0.0,19.0,1e+20,19,0.0268,0.0126,0.0,0.002,0.0,0.0001,0.0,0.084,0.1262
